0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2023,Bihar,KATIHAR - BR39( 23-JAN-2018 ),3,ELECTRIC(BOV),72,117,116,83,149,138,169,149,265,400,345,239,"2,242"
2023,Bihar,KATIHAR - BR39( 23-JAN-2018 ),4,LPG ONLY,0,0,0,0,0,0,0,0,1,1,9,3,14
2023,Bihar,KATIHAR - BR39( 23-JAN-2018 ),5,NOT APPLICABLE,7,11,14,11,7,15,7,15,5,4,7,4,107
2023,Bihar,KATIHAR - BR39( 23-JAN-2018 ),6,PETROL,"1,808","2,723","2,348","2,896","3,265","3,098","3,329","2,412","2,186","2,344","4,995","2,558","33,962"
2023,Bihar,KATIHAR - BR39( 23-JAN-2018 ),7,PETROL/CNG,0,0,1,0,0,0,0,0,0,0,0,1,2
2023,Bihar,KATIHAR - BR39( 23-JAN-2018 ),8,PETROL/ETHANOL,0,0,36,61,73,96,99,84,74,90,163,94,870
2023,Bihar,KATIHAR - BR39( 23-JAN-2018 ),9,PETROL/HYBRID,2,1,5,0,6,5,1,3,3,7,3,2,38
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),1,CNG ONLY,4,13,8,0,15,17,25,31,30,38,21,17,219
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),2,DIESEL,40,76,75,122,109,118,71,42,98,92,96,48,987
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),3,ELECTRIC(BOV),27,50,43,39,44,36,61,98,131,195,102,120,946
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),4,LPG ONLY,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),5,NOT APPLICABLE,18,13,11,8,26,16,11,7,3,7,0,15,135
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),6,PETROL,751,"1,047","1,167","1,205","1,499","1,655","1,066",783,"1,039","1,000","2,760","1,138","15,110"
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),7,PETROL/CNG,0,1,0,0,0,1,0,0,1,2,2,1,8
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),8,PETROL/ETHANOL,0,0,6,6,8,9,14,13,15,17,43,46,177
2023,Bihar,KHAGARIA - BR34( 01-FEB-2018 ),9,PETROL/HYBRID,3,1,0,0,0,0,0,0,0,0,0,0,4
2023,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),1,DIESEL,73,78,75,59,87,90,111,70,45,70,95,76,929
2023,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),2,ELECTRIC(BOV),39,46,29,46,43,81,103,186,214,189,139,128,"1,243"
2023,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),3,LPG ONLY,1,0,0,0,0,1,0,1,8,6,10,6,33
2023,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),4,PETROL,"1,734","2,723","2,992","1,730","2,944","2,449","1,689","1,506","1,157","1,253","2,096","1,871","24,144"
2023,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),5,PETROL/CNG,0,0,0,0,0,0,0,0,0,1,0,0,1
2023,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),6,PETROL/ETHANOL,0,0,9,17,48,66,62,78,73,43,43,71,510
2023,Bihar,KISHANGANJ - BR37( 07-FEB-2018 ),7,PETROL/HYBRID,4,4,5,3,1,6,1,0,2,6,3,2,37
2023,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),1,CNG ONLY,6,14,10,8,13,6,33,27,34,32,19,13,215
2023,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),2,DIESEL,29,26,24,21,39,28,34,33,50,26,48,22,380
2023,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),3,ELECTRIC(BOV),49,39,56,64,54,75,59,78,121,163,112,84,954
2023,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),4,NOT APPLICABLE,0,0,21,15,6,4,5,20,10,14,5,18,118
2023,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),5,PETROL,281,394,435,523,608,380,213,253,300,321,752,557,"5,017"
2023,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),6,PETROL/CNG,1,2,2,1,0,0,1,1,1,5,5,3,22
2023,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),7,PETROL/ETHANOL,0,0,0,0,1,0,1,1,0,0,1,0,4
2023,Bihar,LAKHISARAI - BR53( 27-JAN-2017 ),8,PETROL/HYBRID,0,0,1,0,0,2,0,0,0,1,2,0,6
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),1,CNG ONLY,0,0,0,0,0,0,2,3,2,1,0,1,9
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),2,DIESEL,135,136,129,160,156,177,178,93,140,120,150,122,"1,696"
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),3,ELECTRIC(BOV),102,109,130,49,104,76,97,99,113,144,198,161,"1,382"
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),4,LPG ONLY,11,3,4,5,7,17,28,33,62,61,70,82,383
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),5,NOT APPLICABLE,5,2,4,4,9,10,3,0,3,0,0,3,43
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),6,PETROL,"1,692","2,194","1,962","1,662","2,391","2,580","1,944","1,813","1,913","1,303","3,741","2,890","26,085"
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),7,PETROL/CNG,0,0,0,0,1,0,1,0,1,0,0,1,4
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),8,PETROL/ETHANOL,0,0,2,7,15,10,9,17,20,8,52,35,175
2023,Bihar,MADHEPURA - BR43( 02-JUN-2017 ),9,PETROL/HYBRID,0,4,0,0,1,3,0,2,1,1,2,1,15
2023,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),1,CNG ONLY,0,0,0,0,0,0,1,0,4,5,8,8,26
2023,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),2,DIESEL,133,130,171,142,166,154,159,76,124,119,184,227,"1,785"
2023,Bihar,MADHUBANI - BR32( 01-FEB-2018 ),3,ELECTRIC(BOV),67,68,108,69,108,108,143,117,114,164,132,154,"1,352"
