2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),4,LIGHT MOTOR VEHICLE,104,102,116,132,67,74,65,66,58,82,91,60,"1,017"
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),5,LIGHT PASSENGER VEHICLE,40,51,42,32,18,36,29,29,29,33,24,25,388
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),6,MEDIUM GOODS VEHICLE,2,0,0,0,0,1,1,2,0,0,3,0,9
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),7,MEDIUM MOTOR VEHICLE,0,1,0,0,0,0,0,0,0,0,0,0,1
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),8,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,1,0,0,0,0,1,0,2
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),9,THREE WHEELER(T),99,67,71,78,56,65,86,92,86,49,100,67,916
2014,Bihar,MOTIHARI - BR5( 05-JUL-2017 ),10,TWO WHEELER(NT),"1,305","1,308","1,872","2,002","1,521","1,316",916,975,"1,111","1,875","1,829","1,099","17,129"
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),1,HEAVY GOODS VEHICLE,0,4,0,4,2,0,0,0,1,2,1,8,22
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),2,HEAVY PASSENGER VEHICLE,0,0,0,0,0,1,0,0,0,0,0,0,1
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),3,LIGHT GOODS VEHICLE,25,25,20,31,41,31,44,37,40,75,44,32,445
2014,Bihar,MUNGER - BR8( 06-FEB-2018 ),4,LIGHT MOTOR VEHICLE,7,10,10,11,12,10,10,8,8,10,17,17,130
