0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2014,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,JHULJHULI FITNESS CENTER - DL207( 19-JUN-2017 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,JHULJHULI FITNESS CENTER - DL207( 19-JUN-2017 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,JHULJHULI FITNESS CENTER - DL207( 19-JUN-2017 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,KAIR CLUSTER BUS FITNESS CENTER - DL205( 18-JAN-2017 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,KAIR CLUSTER BUS FITNESS CENTER - DL205( 18-JAN-2017 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,KAIR CLUSTER BUS FITNESS CENTER - DL205( 18-JAN-2017 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,KUSHAKNALA CLUSTER BUS FITNESS CENTER - DL206( 18-JAN-2017 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,KUSHAKNALA CLUSTER BUS FITNESS CENTER - DL206( 18-JAN-2017 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,KUSHAKNALA CLUSTER BUS FITNESS CENTER - DL206( 18-JAN-2017 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,LADO SARAI FITNESS CENTER - DL201( 18-JAN-2017 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,LADO SARAI FITNESS CENTER - DL201( 18-JAN-2017 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,LADO SARAI FITNESS CENTER - DL201( 18-JAN-2017 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,LIGHT MOTOR VEHICLE,576,536,567,509,538,470,433,392,464,436,511,529,"5,961"
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,THREE WHEELER(T),0,0,0,0,0,0,3,11,14,12,15,38,93
2014,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,TWO WHEELER(NT),"1,070",770,695,855,824,"1,059","1,166",740,"1,597","1,772","2,432",747,"13,727"
2014,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,LIGHT MOTOR VEHICLE,939,542,490,605,648,607,489,417,393,520,494,417,"6,561"
2014,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,TWO WHEELER(NT),"2,378","1,872","1,988","2,430","2,222","1,862","2,316","2,550","2,068","3,158","3,364","1,546","27,754"
2014,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,LIGHT MOTOR VEHICLE,"1,096",790,833,"1,032",961,"1,070","1,008",945,804,"1,072",772,932,"11,315"
2014,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,TWO WHEELER(NT),"1,354","1,242","1,022","1,097",665,788,846,"1,196",942,"1,436","1,464",838,"12,890"
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,HEAVY GOODS VEHICLE,67,48,39,70,67,64,82,103,110,94,96,94,934
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,HEAVY MOTOR VEHICLE,1,0,0,0,0,0,0,0,0,1,0,0,2
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,HEAVY PASSENGER VEHICLE,97,70,60,119,25,89,74,70,68,43,61,30,806
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,LIGHT GOODS VEHICLE,821,615,802,788,708,634,791,669,965,875,989,750,"9,407"
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,LIGHT PASSENGER VEHICLE,59,42,60,66,52,60,87,34,56,60,57,35,668
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MEDIUM GOODS VEHICLE,19,16,14,21,21,17,22,16,10,27,16,8,207
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,MEDIUM PASSENGER VEHICLE,1,2,0,1,0,1,5,10,7,0,16,3,46
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),8,OTHER THAN MENTIONED ABOVE,0,0,0,0,0,0,0,0,0,0,0,3,3
2014,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),9,THREE WHEELER(T),259,199,203,241,182,174,218,224,224,265,212,144,"2,545"
2014,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,LIGHT MOTOR VEHICLE,109,96,114,151,149,113,126,112,62,45,102,85,"1,264"
2014,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,TWO WHEELER(NT),"2,103","1,469","1,559","1,852","1,713","1,642","1,759","1,923","1,518","2,576","1,879","1,116","21,109"
2014,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,LIGHT MOTOR VEHICLE,769,675,642,567,598,556,606,545,496,517,363,524,"6,858"
2014,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,TWO WHEELER(NT),"1,898","1,653","1,768","1,848","1,813","1,473","1,884","1,776","1,979","2,619","2,387","1,309","22,407"
2014,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,LIGHT MOTOR VEHICLE,"2,017","1,440","1,536","1,714","1,624","1,685","2,064","1,479","1,478","1,833","1,403","1,657","19,930"
2014,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,TWO WHEELER(NT),"5,738","4,756","4,840","5,163","5,419","4,847","5,678","5,567","5,353","6,912","7,646","3,411","65,330"
2014,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,LIGHT MOTOR VEHICLE,544,425,492,584,545,484,455,445,426,500,518,446,"5,864"
2014,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,TWO WHEELER(NT),"3,278","2,573","2,087","2,424","1,745","2,169","2,137","1,412","1,629","1,722",722,395,"22,293"
2014,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,LIGHT GOODS VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2014,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,LIGHT MOTOR VEHICLE,"1,050",756,761,"1,106",932,803,889,864,810,"1,079",773,"1,124","10,947"
2014,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,TWO WHEELER(NT),966,720,775,806,736,729,968,"1,163","1,094","2,149","1,583",993,"12,682"
2014,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,LIGHT MOTOR VEHICLE,"2,427","1,751","1,712","2,190","2,300","2,043","2,204","1,813","1,768","2,040","2,075","2,300","24,623"
2014,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,TWO WHEELER(NT),"3,642","3,095","3,229","3,592","3,504","4,179","3,864","3,629","3,215","4,679","4,855","2,414","43,897"
