0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,E-RICKSHAW WITH CART (G),4,4,6,7,18,20,11,1,5,2,4,7,89
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,M-CYCLE/SCOOTER,"6,228","5,241","5,604","5,489","5,312","4,985","5,787","5,076","4,560","9,709","7,207","2,726","67,924"
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,2,0,0,0,0,0,0,0,0,0,0,0,2
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),6,MOPED,148,103,123,120,120,112,154,112,103,147,194,68,"1,504"
2017,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),7,MOTOR CAR,998,933,746,565,655,623,700,566,670,760,799,484,"8,499"
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,ADAPTED VEHICLE,13,13,12,10,11,7,5,7,10,6,2,3,99
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,AGRICULTURAL TRACTOR,2,0,5,0,0,0,0,1,0,1,1,0,10
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,E-RICKSHAW(P),84,76,103,90,107,64,84,49,89,74,136,38,994
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,E-RICKSHAW WITH CART (G),2,1,0,0,3,2,5,0,0,3,0,4,20
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,M-CYCLE/SCOOTER,"2,028","1,462","2,039","2,050","1,631","1,622","2,221","1,468","1,409","1,987","1,998","1,032","20,947"
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,M-CYCLE/SCOOTER-WITH SIDE CAR,0,1,0,0,0,1,0,0,0,0,0,0,2
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,MOPED,0,0,0,0,0,0,0,0,0,1,0,0,1
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),8,MOTOR CAB,1,0,1,0,0,0,0,0,0,0,0,0,2
2017,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),9,MOTOR CAR,"2,498","2,195","2,370","2,043","1,887","2,287","1,801","1,445","1,470","1,618","1,482","1,598","22,694"
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,1,1,0,0,0,0,2
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,E-RICKSHAW(P),62,68,42,29,65,44,69,57,55,83,114,64,752
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,2,0,0,0,0,0,2
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),4,M-CYCLE/SCOOTER,"2,490","2,326","2,282","2,496","2,227","2,615","2,122","2,031","1,861","3,594","2,159","1,768","27,971"
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,1,1,0,2,0,0,4,1,4,2,1,0,16
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),6,MOPED,55,48,59,33,34,53,41,45,31,64,54,79,596
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),7,MOTOR CAR,503,396,434,360,303,580,349,332,474,474,376,347,"4,928"
2017,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),8,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,2,0,0,0,0,0,0,2
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,0,0,1,0,1
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,E-RICKSHAW(P),76,83,63,56,60,74,78,88,77,44,83,93,875
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,E-RICKSHAW WITH CART (G),0,2,1,1,0,0,0,1,0,1,2,2,10
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),4,M-CYCLE/SCOOTER,"1,474","1,046","1,829","1,618","1,640","1,891","1,650","1,423","1,907","2,703","2,988","1,265","21,434"
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),5,MOPED,0,0,0,0,0,0,1,0,0,1,1,0,3
2017,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),6,MOTOR CAR,"1,197","1,192","1,325","1,222","1,249","1,759","1,403","1,503","1,412","1,478","1,218","1,677","16,635"
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,AMBULANCE,9,47,2,4,6,6,13,5,4,0,6,8,110
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,BUS,70,71,163,151,83,123,157,61,54,44,31,34,"1,042"
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,CASH VAN,11,2,0,0,0,0,0,0,3,7,0,0,23
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,GOODS CARRIER,892,"1,052","1,237",971,"1,015",991,897,"1,011","1,136","1,479","1,501","1,139","13,321"
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,MAXI CAB,15,6,3,5,1,4,0,1,4,3,10,0,52
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,MOTOR CAB,1,0,1,3,0,1,0,0,2,0,0,1,9
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,OMNI BUS,2,0,5,2,1,1,3,0,0,0,0,0,14
2017,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),8,THREE WHEELER (GOODS),323,499,988,90,79,66,83,81,79,88,122,48,"2,546"
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,1,0,2,0,3
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,E-RICKSHAW(P),363,337,341,309,238,225,288,328,378,287,478,348,"3,920"
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,E-RICKSHAW WITH CART (G),3,6,3,7,8,7,5,8,8,7,8,14,84
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,M-CYCLE/SCOOTER,"3,154","2,894","3,314","2,643","2,954","2,638","3,026","3,027","2,978","7,550","4,227","1,733","40,138"
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,1,1,5,1,0,8
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),6,MOPED,70,78,120,54,106,91,109,76,48,145,133,53,"1,083"
2017,Delhi,ROHINI - DL11( 14-AUG-2015 ),7,MOTOR CAR,183,159,201,121,171,210,172,151,225,238,263,233,"2,327"
2017,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,E-RICKSHAW(P),109,101,110,58,103,64,66,68,52,50,101,41,923
2017,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,E-RICKSHAW WITH CART (G),0,0,4,0,2,1,0,1,1,1,1,3,14
2017,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,M-CYCLE/SCOOTER,"1,887","1,797","2,022","2,545","2,297","2,059","1,951","2,017","2,308","3,790","2,338","1,645","26,656"
2017,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,MOTOR CAR,"1,055",603,815,737,625,885,488,531,669,711,548,544,"8,211"
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,E-RICKSHAW(P),50,60,62,26,57,38,35,64,44,48,90,59,633
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,E-RICKSHAW WITH CART (G),0,0,0,2,1,4,1,8,1,2,7,1,27
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,M-CYCLE/SCOOTER,"7,349","6,282","6,820","6,288","6,935","6,267","6,224","7,299","6,785","11,559","8,068","4,474","84,350"
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,0,1,0,0,0,1,0,2,0,0,0,0,4
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),5,MOPED,6,2,0,0,1,1,1,9,1,1,1,2,25
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),6,MOTOR CAR,"1,498","1,399","1,861","1,505","1,290","1,810","1,530","1,220","1,571","1,793","1,621","1,519","18,617"
2017,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),7,MOTORISED CYCLE (CC > 25CC),0,2,0,0,0,0,0,0,0,0,0,0,2
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,E-RICKSHAW(P),42,54,43,62,62,45,75,56,73,59,73,47,691
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,E-RICKSHAW WITH CART (G),1,1,1,3,7,1,1,1,3,3,2,0,24
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,M-CYCLE/SCOOTER,"1,921","1,375","2,138","2,294","2,282","2,115","1,950","2,074","2,273","3,336","1,884","1,145","24,787"
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,5,2,3,1,0,0,0,0,11
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),5,MOPED,0,0,0,0,0,4,3,2,4,6,1,2,22
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),6,MOTOR CAR,459,576,618,421,450,641,465,533,570,605,448,448,"6,234"
2017,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),7,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,2,0,0,0,0,2
2017,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,E-RICKSHAW(P),4,18,8,4,3,4,7,3,5,6,5,2,69
2017,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,0,1,0,0,0,1,2
2017,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,M-CYCLE/SCOOTER,"3,151","2,140","1,179","1,538","1,832","1,666","1,351","1,588","1,278","2,287","1,298",794,"20,102"
2017,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,0,1,0,0,0,0,0,0,0,1,0,0,2
2017,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,MOTOR CAR,"1,263","1,380","1,655","1,387","1,218","1,789","1,048","1,337","1,499","1,464","1,115","1,436","16,591"
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,1,0,0,1,2
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,E-RICKSHAW(P),136,203,184,172,146,83,150,163,148,59,158,254,"1,856"
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,E-RICKSHAW WITH CART (G),2,2,6,8,6,4,6,5,6,8,4,45,102
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,M-CYCLE/SCOOTER,"5,615","4,702","4,563","4,374","4,872","4,663","4,456","4,128","3,230","6,109","5,308","2,395","54,415"
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),5,MOPED,117,100,124,70,94,102,80,89,44,52,96,60,"1,028"
2017,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),6,MOTOR CAR,"3,140","2,849","2,639","2,723","2,457","3,246","2,699","2,173","2,662","2,866","2,519","2,556","32,529"
2016,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,THREE WHEELER (PASSENGER),120,415,"1,585",809,727,"1,026","1,817","1,375",916,980,586,517,"10,873"
2016,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,LUXURY CAB,0,0,6,44,25,1,0,0,0,0,0,0,76
2016,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,MAXI CAB,6,9,22,12,4,7,6,0,3,3,1,2,75
2016,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),3,MOTOR CAB,"1,406","1,590","1,507","1,194","1,955","1,681","1,293","1,413","1,730","1,427",709,"1,123","17,028"
2016,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,E-RICKSHAW(P),63,89,265,137,114,160,159,200,143,229,184,219,"1,962"
2016,Delhi,DWARKA - DL9( 28-JUL-2015 ),2,M-CYCLE/SCOOTER,"3,866","3,445","3,096","3,939","3,768","3,509","3,497","2,660","4,082","5,512","5,791","1,981","45,146"
2016,Delhi,DWARKA - DL9( 28-JUL-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,0,0,0,1,0,0,1
2016,Delhi,DWARKA - DL9( 28-JUL-2015 ),4,MOPED,30,19,18,15,30,41,43,23,63,36,48,29,395
2016,Delhi,DWARKA - DL9( 28-JUL-2015 ),5,MOTOR CAR,"1,076","1,375","1,352","1,289","1,230","1,144","1,304","1,114",865,"2,238",818,"1,384","15,189"
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),1,E-RICKSHAW(P),4,6,4,3,4,3,1,3,4,6,1,1,40
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),2,M-CYCLE/SCOOTER,"1,315",730,933,"1,302","1,526","1,510","1,581","1,250","1,054","1,345","1,498",767,"14,811"
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,1,0,1,0,0,0,0,0,0,0,1,3
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),4,MOPED,16,6,0,0,0,0,0,0,4,0,2,2,30
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),5,MOTOR CAR,"1,198","1,287","1,464","1,196","1,524","1,166","1,465","1,262",903,"1,905","1,223","1,315","15,908"
2016,Delhi,I P ESTATE - DL2( 01-JUN-2015 ),6,THREE WHEELER (PERSONAL),0,0,0,0,0,0,0,0,0,0,2,0,2
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),1,E-RICKSHAW(P),92,141,274,169,169,233,210,195,180,335,196,231,"2,425"
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),2,M-CYCLE/SCOOTER,"2,247","1,835","1,848","2,490","2,520","2,500","2,347","3,047","1,895","4,367","4,144","1,588","30,828"
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,1,0,0,0,0,0,0,0,1,2
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),4,MOPED,0,0,3,7,14,30,18,40,34,28,39,20,233
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),5,MOTOR CAR,602,699,713,602,601,616,566,511,340,967,455,804,"7,476"
2016,Delhi,JANAKPURI - DL4( 24-JUL-2015 ),6,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,0,1,0,0,0,1
2016,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),1,E-RICKSHAW(P),186,228,507,256,280,391,314,367,274,535,241,264,"3,843"
2016,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),2,M-CYCLE/SCOOTER,"5,999","5,317","4,975","5,820","4,988","4,304","4,831","4,621","3,572","7,366","6,877","2,636","61,306"
2016,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,1,0,0,0,0,0,0,1,2
2016,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),4,MOPED,81,65,62,62,129,159,184,147,156,177,177,57,"1,456"
2016,Delhi,LONI ROAD - DL5( 09-SEP-2015 ),5,MOTOR CAR,442,353,357,426,482,442,485,416,328,778,537,629,"5,675"
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),1,ADAPTED VEHICLE,9,7,10,5,6,3,2,4,6,18,7,7,84
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),2,AGRICULTURAL TRACTOR,5,3,5,1,5,4,4,4,1,0,5,1,38
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),3,E-RICKSHAW(P),106,109,229,116,138,154,160,230,144,223,188,144,"1,941"
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),4,M-CYCLE/SCOOTER,"2,122","2,413","1,689","1,419","1,816","1,765","1,922","1,936","1,930","2,909","2,791","1,250","23,962"
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),5,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,1,0,1,2,0,0,0,0,4
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),6,MOPED,2,4,2,0,0,0,0,0,0,0,0,0,8
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),7,MOTOR CAB,1,0,1,0,1,1,1,0,0,0,0,0,5
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),8,MOTOR CAR,"2,647","2,878","3,028","2,666","3,309","2,599","2,517","2,585","2,285","3,183","1,826","2,133","31,656"
2016,Delhi,MALL ROAD - DL1( 12-OCT-2015 ),9,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,0,1,0,0,0,1
2016,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),1,E-RICKSHAW(P),33,35,77,47,67,42,62,46,41,83,26,19,578
2016,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),2,M-CYCLE/SCOOTER,"2,166","2,186","2,214","2,683","2,383","2,170","2,436","2,226","1,707","3,458","2,946","1,300","27,875"
2016,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,5,1,0,0,0,0,0,1,1,3,3,0,14
2016,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),4,MOPED,21,6,11,18,24,45,33,59,40,60,77,27,421
2016,Delhi,MAYUR VIHAR  - DL7( 29-JUN-2015 ),5,MOTOR CAR,333,389,510,334,307,341,331,371,139,542,218,297,"4,112"
2016,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),1,E-RICKSHAW(P),78,116,178,57,78,103,99,89,64,143,75,79,"1,159"
2016,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),2,M-CYCLE/SCOOTER,"1,444","1,275","1,113","1,536","1,395","1,332","1,389","1,377","1,017","1,837","1,210",780,"15,705"
2016,Delhi,RAJOURI GARDEN - DL10( 12-AUG-2015 ),3,MOTOR CAR,834,989,907,855,978,"1,015","1,057","1,143",771,"1,707",863,"1,009","12,128"
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),1,AMBULANCE,14,4,5,1,13,7,68,21,6,8,0,1,148
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),2,BUS,46,77,169,81,110,134,185,187,86,119,90,85,"1,369"
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),3,CASH VAN,0,0,0,0,0,4,1,3,0,4,7,2,21
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),4,EDUCATIONAL INSTITUTION BUS,0,0,0,0,2,0,0,0,0,0,0,0,2
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),5,FIRE FIGHTING VEHICLE,0,0,0,0,0,0,0,0,0,9,0,0,9
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),6,FIRE TENDERS,0,0,0,0,0,1,0,0,0,0,0,0,1
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),7,GOODS CARRIER,818,866,884,729,"1,174",923,827,859,"1,042","1,218",924,573,"10,837"
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),8,LUXURY CAB,0,0,2,0,0,2,0,0,0,0,0,0,4
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),9,MAXI CAB,14,8,17,26,17,6,2,0,6,15,6,7,124
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),10,MOBILE WORKSHOP,0,0,2,0,0,0,0,0,0,0,0,0,2
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),11,MOTOR CAB,25,1,137,6,1,0,2,0,2,1,2,4,181
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),12,OMNI BUS,0,0,0,0,0,0,0,0,1,0,1,8,10
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),13,RECOVERY VEHICLE,0,0,0,1,2,8,8,9,3,0,0,0,31
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),14,THREE WHEELER (GOODS),286,272,276,201,326,332,286,323,372,504,238,156,"3,572"
2016,Delhi,RAJPUR ROAD/VIU BURARI - DL51( 08-APR-2016 ),15,THREE WHEELER (PASSENGER),0,0,235,0,0,0,0,0,0,0,0,0,235
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),1,E-RICKSHAW(P),259,349,525,255,369,444,401,538,431,635,380,331,"4,917"
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),2,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,0,0,0,0,1,0,1
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),3,M-CYCLE/SCOOTER,"2,494","2,434","2,922","3,456","2,768","2,463","2,746","1,592","2,458","3,878","3,937","1,258","32,406"
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),4,M-CYCLE/SCOOTER-WITH SIDE CAR,0,1,0,2,1,0,0,1,0,2,1,0,8
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),5,MOPED,44,20,37,53,81,94,87,50,92,153,95,29,835
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),6,MOTOR CAR,68,96,99,125,156,91,91,113,99,113,110,66,"1,227"
2016,Delhi,ROHINI - DL11( 14-AUG-2015 ),7,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,0,1,0,0,0,1
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),2,E-RICKSHAW(P),72,86,95,42,64,69,98,117,67,145,150,131,"1,136"
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),3,M-CYCLE/SCOOTER,"1,647","1,596","1,439","1,960","1,934","1,739","1,435","1,623","1,333","2,666","2,042",912,"20,326"
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),4,MOPED,0,0,0,0,0,0,0,0,1,0,0,0,1
2016,Delhi,SARAI KALE KHAN - DL6( 10-SEP-2015 ),5,MOTOR CAR,379,178,269,436,320,297,432,410,278,779,297,686,"4,761"
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),1,E-RICKSHAW(P),46,68,72,32,52,47,35,53,29,47,82,63,626
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),2,M-CYCLE/SCOOTER,"5,832","5,624","5,278","6,547","6,107","5,747","6,051","5,974","4,775","8,775","9,391","3,487","73,588"
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,1,0,1,5,0,3,0,3,1,0,1,0,15
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),4,MOPED,13,37,43,25,48,49,34,48,38,50,51,10,446
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),5,MOTOR CAR,"1,498","1,402","1,327","1,390","1,014","1,118","1,105","1,127",831,"1,600",961,"1,306","14,679"
2016,Delhi,SOUTH DELHI - DL3( 15-SEP-2015 ),6,MOTORISED CYCLE (CC > 25CC),0,0,0,0,2,0,0,0,0,0,0,0,2
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),1,E-RICKSHAW(P),28,27,124,47,47,74,44,49,23,65,22,48,598
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),2,M-CYCLE/SCOOTER,"1,521","1,285",848,"1,614","1,143","1,000","1,550","1,451","1,541","2,157","1,598",891,"16,599"
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,14,1,0,0,4,0,0,0,0,19
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),4,MOPED,13,8,3,3,3,24,13,13,1,0,0,0,81
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),5,MOTOR CAR,392,533,553,477,377,366,439,409,285,657,373,487,"5,348"
2016,Delhi,SURAJMAL VIHAR - DL13( 26-JUN-2015 ),6,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,1,0,0,0,0,0,1
2016,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),1,E-RICKSHAW(P),4,0,14,6,1,4,3,4,5,5,3,2,51
2016,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),2,M-CYCLE/SCOOTER,"3,436","2,659","1,999","2,610","2,198","2,470","2,683","2,848","2,102","4,198","4,680","1,400","33,283"
2016,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),3,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,1,0,0,0,0,0,1,0,2
2016,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),4,MOPED,47,51,44,16,9,1,0,0,1,0,0,0,169
2016,Delhi,VASANT VIHAR - DL12( 01-JUN-2015 ),5,MOTOR CAR,989,"1,122","1,240",995,"1,118","1,024","1,138","1,133",748,"1,933",833,"1,416","13,689"
2016,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),1,E-RICKSHAW(P),104,126,250,150,197,217,264,296,181,224,141,157,"2,307"
2016,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),2,M-CYCLE/SCOOTER,"5,014","4,367","3,814","4,946","4,728","4,395","4,698","4,436","3,216","6,607","7,417","2,458","56,096"
2016,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),3,MOPED,86,73,46,50,105,96,136,120,86,125,154,48,"1,125"
2016,Delhi,WAZIRPUR - DL8( 17-SEP-2015 ),4,MOTOR CAR,"2,763","2,793","3,007","2,925","2,467","2,458","2,654","2,393","1,745","3,613","2,381","2,295","31,494"
2015,Delhi,BURARI AUTO UNIT - DL53( 08-APR-2016 ),1,THREE WHEELER (PASSENGER),"1,614","1,034","1,200",846,"1,156","2,589","2,453","1,420","1,426","1,585","1,364",852,"17,539"
2015,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),1,LUXURY CAB,5,3,12,4,9,4,6,5,1,5,3,2,59
2015,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),2,MAXI CAB,33,40,33,58,82,54,45,14,11,6,5,6,387
2015,Delhi,BURARI TAXI UNIT - DL52( 08-APR-2016 ),3,MOTOR CAB,421,341,431,504,554,649,769,671,864,"1,017","1,007","1,082","8,310"
2015,Delhi,DWARKA - DL9( 28-JUL-2015 ),1,E-RICKSHAW(P),0,0,0,0,0,0,3,10,32,54,34,86,219
