0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2022,Odisha,PURI RTO - OR13( 25-DEC-2017 ),20,TRACTOR-TROLLEY(COMMERCIAL),0,0,0,0,0,0,0,1,0,0,0,0,1
2022,Odisha,PURI RTO - OR13( 25-DEC-2017 ),21,TRAILER (COMMERCIAL),3,2,6,1,4,3,1,3,0,2,1,4,30
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),2,AGRICULTURAL TRACTOR,11,9,21,13,35,37,31,32,40,24,13,16,282
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),3,BUS,0,2,1,1,1,0,0,1,0,0,1,1,8
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),4,CONSTRUCTION EQUIPMENT VEHICLE,2,4,5,3,2,0,3,1,0,0,2,0,22
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),5,CRANE MOUNTED VEHICLE,0,0,0,1,0,0,1,0,0,0,0,0,2
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),6,EDUCATIONAL INSTITUTION BUS,0,0,0,0,0,1,0,0,2,0,0,0,3
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),7,E-RICKSHAW(P),1,0,0,1,0,1,1,0,0,0,1,0,5
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),8,E-RICKSHAW WITH CART (G),0,0,2,0,0,0,0,0,2,1,0,1,6
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),9,GOODS CARRIER,13,16,14,8,14,15,8,16,15,34,17,17,187
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),10,MAXI CAB,4,0,3,6,4,1,2,1,0,2,1,1,25
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),11,M-CYCLE/SCOOTER,681,508,596,414,439,492,345,329,419,902,393,439,"5,957"
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),12,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),13,MOPED,30,17,8,15,13,16,15,4,28,26,25,21,218
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),14,MOTOR CAB,10,5,10,4,2,3,4,7,2,3,3,2,55
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),15,MOTOR CAR,24,14,21,23,20,18,21,20,19,22,19,24,245
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),16,MOTORISED CYCLE (CC > 25CC),0,0,0,0,1,0,0,0,0,0,0,0,1
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),17,OMNI BUS,0,0,0,0,0,0,2,0,0,0,0,0,2
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),18,THREE WHEELER (GOODS),7,7,8,5,6,9,8,6,3,2,11,9,81
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),19,THREE WHEELER (PASSENGER),9,8,3,11,8,7,7,6,9,4,12,8,92
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),20,TRACTOR (COMMERCIAL),12,8,10,11,14,15,10,7,5,6,3,5,106
2022,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),21,TRAILER (COMMERCIAL),4,30,18,16,10,9,2,2,16,8,6,26,147
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),1,AGRICULTURAL TRACTOR,24,35,24,22,27,33,27,16,17,18,24,24,291
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),2,AMBULANCE,1,0,0,0,0,0,0,0,0,0,0,0,1
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),3,CONSTRUCTION EQUIPMENT VEHICLE,8,3,0,4,3,5,2,2,6,4,7,8,52
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),4,CRANE MOUNTED VEHICLE,0,0,0,1,1,1,0,0,1,0,0,0,4
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),5,DUMPER,2,0,0,0,1,1,0,0,0,0,0,0,4
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),6,EARTH MOVING EQUIPMENT,0,0,0,0,1,0,0,0,0,0,0,0,1
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),7,EDUCATIONAL INSTITUTION BUS,0,0,0,0,1,2,4,2,0,1,0,0,10
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),8,E-RICKSHAW(P),0,1,0,0,1,1,1,0,0,0,0,2,6
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),9,E-RICKSHAW WITH CART (G),1,0,0,0,0,0,0,1,0,0,0,1,3
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),10,EXCAVATOR (NT),0,0,0,0,0,1,0,0,0,0,0,0,1
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),11,FORK LIFT,0,0,1,0,0,0,0,0,0,0,0,0,1
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),12,GOODS CARRIER,33,35,36,47,30,29,35,41,38,29,28,28,409
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),13,MAXI CAB,2,1,4,2,2,2,0,1,0,1,1,1,17
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),14,M-CYCLE/SCOOTER,872,934,942,893,870,678,528,426,656,"1,098",538,606,"9,041"
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),15,MOPED,102,91,94,92,74,66,51,50,73,117,69,53,932
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),16,MOTOR CAB,3,2,4,3,9,2,5,1,2,7,8,8,54
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),17,MOTOR CAR,40,40,43,33,44,39,39,41,48,45,45,36,493
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),18,MOTORISED CYCLE (CC > 25CC),5,4,1,0,0,0,1,2,5,6,0,2,26
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),19,OMNI BUS,0,0,1,1,2,0,0,0,0,0,1,1,6
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),20,PRIVATE SERVICE VEHICLE,0,0,0,1,0,0,0,0,0,0,1,0,2
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),21,THREE WHEELER (GOODS),1,2,1,1,1,3,0,0,2,0,1,0,12
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),22,THREE WHEELER (PASSENGER),2,5,5,6,8,10,4,3,7,6,12,8,76
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),23,TRACTOR (COMMERCIAL),8,20,12,8,6,8,10,4,3,3,12,9,103
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),24,TRAILER (AGRICULTURAL),0,0,0,0,1,0,0,0,0,0,0,0,1
2022,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),25,TRAILER (COMMERCIAL),3,20,14,15,8,6,8,9,3,8,7,18,119
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),1,ADAPTED VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),2,AGRICULTURAL TRACTOR,6,11,14,15,30,34,45,39,18,12,24,11,259
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),3,AMBULANCE,0,0,0,0,0,0,1,0,0,1,1,0,3
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),4,ARTICULATED VEHICLE,0,1,0,0,0,0,0,0,0,0,0,0,1
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),5,BUS,3,1,4,1,4,4,5,2,6,1,3,33,67
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),6,CONSTRUCTION EQUIPMENT VEHICLE,1,5,10,13,15,12,13,13,13,7,23,14,139
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),7,CRANE MOUNTED VEHICLE,1,1,6,6,2,1,3,1,3,0,2,2,28
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),8,DUMPER,0,0,0,0,0,0,0,0,7,0,0,0,7
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),9,EARTH MOVING EQUIPMENT,0,0,0,0,0,1,0,0,1,0,0,0,2
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),10,EDUCATIONAL INSTITUTION BUS,0,0,3,2,2,1,3,1,4,0,0,1,17
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),11,E-RICKSHAW(P),0,0,0,3,0,0,1,1,2,1,2,1,11
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),12,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,16,3,1,0,0,0,20
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),13,EXCAVATOR (NT),0,0,0,0,0,0,1,0,0,1,0,0,2
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),14,FIRE FIGHTING VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),15,FORK LIFT,2,0,0,1,0,0,0,0,2,0,0,0,5
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),16,GOODS CARRIER,98,123,148,149,125,106,102,102,119,112,91,99,"1,374"
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),17,HEARSES,0,0,0,0,0,0,0,0,1,0,0,0,1
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),18,LIBRARY VAN,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),19,MAXI CAB,8,6,15,12,8,5,8,4,14,14,9,7,110
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),20,M-CYCLE/SCOOTER,"1,650","1,427","1,631","1,496","1,318","1,421","1,372","1,297","1,580","3,220","1,499","1,749","19,660"
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),21,MOBILE CLINIC,0,0,0,0,0,0,1,0,0,0,0,0,1
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),22,MOPED,0,1,0,0,0,1,1,0,0,0,0,1,4
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),23,MOTOR CAB,2,6,4,9,9,6,3,1,2,3,6,3,54
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),24,MOTOR CAR,313,274,314,237,292,303,235,287,317,423,285,383,"3,663"
2022,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),25,MOTORISED CYCLE (CC > 25CC),0,0,0,0,0,0,0,0,0,0,1,0,1
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),1,AGRICULTURAL TRACTOR,48,56,37,30,42,60,82,49,19,45,61,33,562
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),2,AMBULANCE,0,2,0,6,1,0,0,0,0,0,0,0,9
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),3,BUS,4,2,1,1,5,2,2,1,1,7,3,7,36
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),4,CAMPER VAN / TRAILER (PRIVATE USE),0,0,0,0,0,0,0,1,0,0,0,0,1
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),5,CONSTRUCTION EQUIPMENT VEHICLE,14,10,7,13,12,23,11,8,7,14,14,21,154
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),6,CRANE MOUNTED VEHICLE,11,0,2,6,2,0,1,0,1,0,1,0,24
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),7,EARTH MOVING EQUIPMENT,0,0,0,0,0,9,0,0,0,0,0,0,9
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),8,EDUCATIONAL INSTITUTION BUS,0,8,0,9,5,2,2,5,0,0,1,1,33
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),9,E-RICKSHAW(P),0,3,4,4,1,0,2,0,1,2,2,6,25
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),10,E-RICKSHAW WITH CART (G),0,2,32,23,2,0,0,1,2,2,25,2,91
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),11,FORK LIFT,0,0,0,3,0,0,0,0,0,0,0,5,8
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),12,GOODS CARRIER,72,61,64,71,69,106,80,86,67,93,88,95,952
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),13,LUXURY CAB,0,0,0,0,0,0,0,0,1,0,0,0,1
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),14,MAXI CAB,0,1,2,2,3,2,4,1,4,6,0,1,26
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),15,M-CYCLE/SCOOTER,"1,405","1,285","1,346","1,412","1,253","1,289","1,057",914,"1,053","1,951","1,168","1,153","15,286"
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),16,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,1,1,0,1,1,0,0,1,0,5
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),17,MOBILE CLINIC,0,0,0,1,0,0,0,0,0,0,0,0,1
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),18,MOPED,62,51,44,53,92,45,41,32,55,69,49,50,643
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),19,MOTOR CAB,12,12,28,19,23,17,19,13,18,16,15,9,201
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),20,MOTOR CAR,259,245,255,201,189,209,195,218,225,267,179,246,"2,688"
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),21,MOTORISED CYCLE (CC > 25CC),1,0,1,0,0,0,0,0,1,0,0,0,3
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),22,OMNI BUS,1,1,1,2,4,2,0,2,2,4,2,6,27
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),23,THREE WHEELER (GOODS),7,10,8,9,9,7,7,12,5,13,10,10,107
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),24,THREE WHEELER (PASSENGER),15,11,15,14,12,17,24,11,26,33,20,34,232
2022,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),25,TRACTOR (COMMERCIAL),2,1,2,0,1,1,0,1,3,3,2,2,18
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),1,AGRICULTURAL TRACTOR,43,49,47,24,22,31,79,45,11,7,26,30,414
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),2,BUS,0,0,0,0,0,0,1,0,1,0,1,0,3
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),3,CONSTRUCTION EQUIPMENT VEHICLE,0,2,0,4,1,0,5,2,2,0,2,3,21
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),4,EDUCATIONAL INSTITUTION BUS,0,0,0,0,2,0,0,0,0,0,0,0,2
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),5,E-RICKSHAW(P),0,0,0,0,1,0,1,0,0,0,0,0,2
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),6,E-RICKSHAW WITH CART (G),0,1,0,0,0,0,1,0,0,0,0,0,2
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),7,GOODS CARRIER,20,5,10,10,5,7,11,20,10,17,10,14,139
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),8,MAXI CAB,3,0,1,1,1,0,1,1,1,2,1,5,17
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),9,M-CYCLE/SCOOTER,855,"1,251","1,196","1,044",770,699,471,384,439,759,373,487,"8,728"
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),10,MOPED,8,10,12,13,10,6,10,9,6,12,6,9,111
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),11,MOTOR CAB,0,1,2,0,0,1,1,0,2,0,2,0,9
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),12,MOTOR CAR,24,22,20,15,23,13,20,22,24,18,18,17,236
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),13,MOTORISED CYCLE (CC > 25CC),18,27,11,0,3,0,0,0,0,0,0,0,59
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),14,OMNI BUS,0,0,0,1,1,0,0,0,1,0,0,0,3
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),15,PRIVATE SERVICE VEHICLE,0,0,0,0,0,0,0,1,0,0,0,0,1
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),16,THREE WHEELER (GOODS),4,1,0,2,2,1,0,1,0,6,1,1,19
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),17,THREE WHEELER (PASSENGER),2,1,3,0,1,0,3,2,2,4,5,5,28
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),18,TRACTOR (COMMERCIAL),5,3,4,3,2,1,6,5,2,1,1,0,33
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),19,TRACTOR-TROLLEY(COMMERCIAL),0,0,1,11,6,0,0,1,3,4,4,7,37
2022,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),20,TRAILER (COMMERCIAL),0,1,0,6,3,0,1,3,0,1,2,1,18
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),1,AGRICULTURAL TRACTOR,16,14,17,21,25,54,39,24,15,29,27,19,300
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),2,AMBULANCE,0,1,0,0,0,0,0,0,0,0,0,0,1
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),3,BUS,3,2,1,1,0,2,6,3,1,5,1,3,28
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),4,CONSTRUCTION EQUIPMENT VEHICLE,2,7,10,4,4,16,4,4,10,8,0,12,81
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),5,CRANE MOUNTED VEHICLE,0,2,0,0,2,1,0,0,0,0,0,1,6
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),6,EARTH MOVING EQUIPMENT,0,1,0,0,25,0,0,0,0,0,2,0,28
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),7,EDUCATIONAL INSTITUTION BUS,0,0,0,0,0,0,2,0,0,0,2,0,4
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),8,E-RICKSHAW(P),10,0,0,1,0,0,1,0,0,1,2,0,15
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),9,E-RICKSHAW WITH CART (G),0,0,17,0,0,0,1,0,0,0,0,0,18
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),10,FORK LIFT,0,0,0,0,0,0,0,0,0,1,0,0,1
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),11,GOODS CARRIER,51,62,61,98,75,148,65,162,136,96,164,174,"1,292"
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),12,HARVESTER,0,0,0,0,1,0,0,0,0,0,0,0,1
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),13,HEARSES,1,0,0,0,0,0,0,1,0,0,0,0,2
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),14,MAXI CAB,5,3,11,9,4,10,13,9,9,6,5,5,89
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),15,M-CYCLE/SCOOTER,709,526,557,599,554,654,505,431,484,972,737,660,"7,388"
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),16,M-CYCLE/SCOOTER-WITH SIDE CAR,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),17,MOPED,29,26,22,28,19,21,24,27,20,36,43,22,317
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),18,MOTOR CAB,2,1,1,6,1,1,2,4,2,2,0,4,26
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),19,MOTOR CAR,50,55,68,62,75,46,61,56,85,79,63,90,790
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),20,OMNI BUS,0,0,1,0,0,1,3,0,0,3,0,0,8
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),21,PRIVATE SERVICE VEHICLE,9,3,0,1,0,2,24,0,0,0,0,0,39
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),22,THREE WHEELER (GOODS),2,3,2,3,1,1,3,2,3,0,2,0,22
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),23,THREE WHEELER (PASSENGER),4,5,6,2,6,6,10,9,9,12,8,10,87
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),24,TRACTOR (COMMERCIAL),9,12,13,10,8,16,10,7,2,5,4,3,99
2022,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),25,TRACTOR-TROLLEY(COMMERCIAL),0,11,0,0,0,1,0,0,1,1,1,0,15
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),1,AGRICULTURAL TRACTOR,11,3,5,1,4,6,5,6,2,4,0,1,48
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),2,BUS,0,0,1,0,0,0,0,0,1,1,0,0,3
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),3,CONSTRUCTION EQUIPMENT VEHICLE,16,37,13,19,11,4,2,7,1,2,5,6,123
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),4,CRANE MOUNTED VEHICLE,0,0,0,1,1,2,0,1,1,0,1,1,8
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),5,DUMPER,0,0,0,0,0,0,0,0,0,0,2,0,2
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),6,EDUCATIONAL INSTITUTION BUS,0,0,0,0,0,1,0,0,0,0,0,0,1
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),7,FORK LIFT,2,0,0,0,0,0,0,0,0,0,0,0,2
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),8,GOODS CARRIER,81,41,70,77,84,71,53,67,56,94,148,78,920
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),9,MAXI CAB,0,1,0,1,0,0,2,0,0,0,0,0,4
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),10,M-CYCLE/SCOOTER,439,413,474,414,395,428,365,322,540,930,342,371,"5,433"
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),11,MOPED,8,0,13,6,5,5,6,2,8,18,5,5,81
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),12,MOTOR CAB,1,3,4,1,6,1,1,2,2,5,2,3,31
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),13,MOTOR CAR,17,18,28,22,12,14,9,11,17,21,13,11,193
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),14,OMNI BUS,2,0,0,0,0,3,0,0,0,1,0,0,6
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),15,PRIVATE SERVICE VEHICLE,0,0,1,0,0,0,0,0,0,0,0,0,1
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),16,THREE WHEELER (GOODS),1,0,0,1,0,1,1,0,0,0,3,0,7
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),17,THREE WHEELER (PASSENGER),2,2,4,3,1,0,3,2,2,6,0,3,28
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),18,TRACTOR (COMMERCIAL),5,2,3,4,1,5,1,1,4,3,2,3,34
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),19,TRAILER (AGRICULTURAL),0,0,0,0,0,0,1,0,0,0,0,0,1
2022,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),20,TRAILER (COMMERCIAL),5,2,3,7,4,2,2,2,2,9,3,5,46
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),1,AGRICULTURAL TRACTOR,41,21,23,25,31,33,46,25,9,17,9,15,295
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),2,AMBULANCE,1,0,0,0,2,0,1,7,2,0,0,0,13
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),3,BUS,1,0,0,0,4,0,0,2,1,0,2,0,10
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),4,CAMPER VAN / TRAILER (PRIVATE USE),0,0,1,0,0,0,0,0,0,0,0,0,1
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),5,CONSTRUCTION EQUIPMENT VEHICLE,26,29,37,15,9,10,17,7,19,10,6,16,201
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),6,CONSTRUCTION EQUIPMENT VEHICLE (COMMERCIAL),0,0,1,0,0,0,1,0,0,0,0,0,2
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),7,CRANE MOUNTED VEHICLE,2,2,0,2,0,3,1,3,2,1,4,8,28
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),8,EARTH MOVING EQUIPMENT,0,1,1,0,1,0,0,1,0,0,0,1,5
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),9,E-RICKSHAW(P),0,0,1,0,0,1,1,0,1,0,0,1,5
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),10,E-RICKSHAW WITH CART (G),0,0,0,0,0,0,0,0,1,4,1,1,7
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),11,EXCAVATOR (COMMERCIAL),0,0,0,2,0,0,0,0,0,0,0,0,2
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),12,EXCAVATOR (NT),0,0,0,0,0,0,1,0,0,0,0,0,1
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),13,FORK LIFT,0,0,4,0,0,0,1,0,17,0,0,0,22
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),14,GOODS CARRIER,73,78,71,86,13,35,52,63,55,67,41,36,670
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),15,MAXI CAB,3,1,1,0,0,1,0,2,1,0,0,0,9
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),16,M-CYCLE/SCOOTER,"1,053","1,015",940,862,191,474,"1,039",923,798,"1,681","1,030",693,"10,699"
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),17,MOPED,40,25,23,28,4,16,52,35,26,59,48,15,371
2021,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),18,MOTOR CAB,14,10,11,11,6,9,11,11,10,5,8,2,108
