0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),1,HEAVY GOODS VEHICLE,0,9,6,7,4,2,6,0,2,2,10,5,53
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,0,1,0,1,0,0,0,2
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,0,1,0,1
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),4,LIGHT GOODS VEHICLE,61,54,51,36,15,30,21,25,19,33,54,45,444
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),5,LIGHT MOTOR VEHICLE,140,107,164,90,39,106,146,132,120,109,107,88,"1,348"
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),6,LIGHT PASSENGER VEHICLE,11,5,6,2,1,5,1,1,2,1,2,3,40
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),7,MEDIUM GOODS VEHICLE,2,0,1,0,0,0,0,0,0,1,0,0,4
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),8,MEDIUM MOTOR VEHICLE,1,0,5,2,0,1,1,0,0,0,0,0,10
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),9,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,0,1,0,1,0,2
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),10,OTHER THAN MENTIONED ABOVE,1,1,2,0,1,1,1,0,0,0,2,1,10
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),11,THREE WHEELER(T),31,35,28,14,9,10,27,21,14,31,36,21,277
2021,Odisha,MAYURBHANJ RTO - OR11( 08-NOV-2017 ),12,TWO WHEELER(NT),"1,526","1,006","1,090",936,121,656,980,"1,057",762,"1,679","1,122",708,"11,643"
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),1,HEAVY GOODS VEHICLE,1,1,4,8,0,1,0,1,1,1,2,1,21
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,0,1,0,0,0,0,0,0,1
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),4,LIGHT GOODS VEHICLE,40,58,37,52,15,25,24,27,56,93,48,33,508
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),5,LIGHT MOTOR VEHICLE,128,187,108,68,23,65,93,72,56,106,83,53,"1,042"
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),6,LIGHT PASSENGER VEHICLE,1,1,3,3,0,2,0,6,5,1,1,1,24
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),7,MEDIUM GOODS VEHICLE,7,9,15,6,0,2,0,4,3,1,0,1,48
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),8,MEDIUM MOTOR VEHICLE,4,2,0,0,1,0,1,0,1,1,0,1,11
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),9,OTHER THAN MENTIONED ABOVE,0,0,0,0,0,0,0,0,1,1,5,0,7
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),10,THREE WHEELER(T),24,28,26,16,1,4,9,5,3,2,4,13,135
2021,Odisha,NAWARANGPUR RTO - OR24( 07-NOV-2017 ),11,TWO WHEELER(NT),"1,008","1,016",793,614,106,332,529,422,329,668,536,461,"6,814"
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),1,HEAVY GOODS VEHICLE,0,7,6,1,2,2,3,0,2,2,1,0,26
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),2,HEAVY PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),3,LIGHT GOODS VEHICLE,23,11,25,25,3,6,31,17,21,15,20,23,220
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),4,LIGHT MOTOR VEHICLE,23,24,26,25,3,11,40,14,17,15,18,15,231
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),5,LIGHT PASSENGER VEHICLE,2,0,1,4,0,0,2,1,3,2,2,0,17
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),6,MEDIUM GOODS VEHICLE,1,1,0,1,0,0,0,0,0,1,0,0,4
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),7,MEDIUM MOTOR VEHICLE,1,0,2,1,1,0,1,0,3,0,0,2,11
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),8,OTHER THAN MENTIONED ABOVE,0,0,0,0,0,1,0,0,1,0,0,1,3
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),9,THREE WHEELER(T),9,7,20,6,0,1,10,6,6,6,9,7,87
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),10,TWO WHEELER(NT),632,787,851,725,165,474,776,699,550,"1,323",929,499,"8,410"
2021,Odisha,NAYAGARH RTO - OR25( 25-DEC-2017 ),11,TWO WHEELER(T),0,0,1,0,0,0,1,0,0,1,0,0,3
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),1,HEAVY GOODS VEHICLE,0,0,0,1,0,0,1,0,0,1,0,1,4
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),2,HEAVY PASSENGER VEHICLE,0,0,0,1,0,0,0,0,0,2,0,1,4
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),3,LIGHT GOODS VEHICLE,21,27,16,12,2,9,5,14,11,15,19,11,162
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),4,LIGHT MOTOR VEHICLE,74,73,56,43,21,47,51,66,67,49,55,41,643
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),5,LIGHT PASSENGER VEHICLE,4,3,4,2,1,3,1,2,10,2,4,4,40
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),6,MEDIUM MOTOR VEHICLE,0,1,0,1,0,0,0,0,0,0,0,0,2
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),7,MEDIUM PASSENGER VEHICLE,1,0,0,0,0,0,0,0,0,0,3,0,4
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),8,OTHER THAN MENTIONED ABOVE,2,4,8,0,3,0,0,4,3,3,3,2,32
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),9,THREE WHEELER(T),6,0,8,4,0,1,0,1,4,3,3,1,31
2021,Odisha,NUAPADA RTO - OR26( 06-NOV-2017 ),10,TWO WHEELER(NT),795,"1,021",657,332,103,423,330,280,260,293,413,320,"5,227"
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),1,HEAVY GOODS VEHICLE,0,0,12,2,0,1,4,0,3,2,0,0,24
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,1,0,0,0,0,0,0,0,0,1
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),3,LIGHT GOODS VEHICLE,12,14,9,21,11,3,15,14,9,10,14,9,141
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),4,LIGHT MOTOR VEHICLE,16,17,14,19,2,3,20,17,14,18,11,15,166
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),5,LIGHT PASSENGER VEHICLE,3,3,2,1,0,0,4,1,2,0,5,0,21
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),6,MEDIUM MOTOR VEHICLE,0,1,0,1,1,0,0,5,1,0,0,0,9
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),7,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),8,OTHER THAN MENTIONED ABOVE,3,2,1,1,0,0,0,2,0,0,0,2,11
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),9,THREE WHEELER(T),19,30,27,17,1,3,28,17,13,39,18,12,224
2021,Odisha,PHULBANI RTO - OR12( 23-OCT-2017 ),10,TWO WHEELER(NT),399,453,452,414,82,464,605,474,402,682,479,330,"5,236"
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),1,HEAVY GOODS VEHICLE,0,1,1,0,0,0,1,3,0,0,1,1,8
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,1,0,0,0,0,6,0,3,0,0,10
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),4,LIGHT GOODS VEHICLE,31,29,28,17,3,7,14,19,14,16,19,17,214
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),5,LIGHT MOTOR VEHICLE,37,42,37,28,9,20,33,61,38,39,51,36,431
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,2,2,2,7,1,3,2,2,2,1,7,5,36
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),7,MEDIUM GOODS VEHICLE,0,0,0,0,0,2,0,1,0,0,1,0,4
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,0,1,0,0,0,0,4,6,0,0,0,1,12
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,1,0,0,0,0,0,0,0,0,0,0,0,1
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),11,THREE WHEELER(T),34,25,31,18,0,0,4,4,14,23,25,20,198
2021,Odisha,PURI RTO - OR13( 25-DEC-2017 ),12,TWO WHEELER(NT),"1,129",990,"1,174",908,119,409,899,"1,069",788,"1,550","1,225",671,"10,931"
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),1,HEAVY GOODS VEHICLE,5,7,2,0,0,1,1,0,0,1,0,0,17
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),2,HEAVY MOTOR VEHICLE,0,1,0,0,0,0,0,1,0,0,0,0,2
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),4,LIGHT GOODS VEHICLE,41,48,58,32,17,27,15,15,22,38,42,23,378
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),5,LIGHT MOTOR VEHICLE,26,46,46,47,22,40,51,70,40,46,38,32,504
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),6,LIGHT PASSENGER VEHICLE,4,3,6,9,2,9,5,10,5,1,13,1,68
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),7,MEDIUM MOTOR VEHICLE,0,1,2,0,0,0,0,0,0,2,0,1,6
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),8,OTHER THAN MENTIONED ABOVE,0,0,0,0,0,0,2,0,3,0,0,1,6
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),9,THREE WHEELER(T),13,13,27,12,4,5,9,11,18,12,18,14,156
2021,Odisha,RAIRANGPUR ARTO - OR111( 08-NOV-2017 ),10,TWO WHEELER(NT),815,552,514,501,92,348,503,536,416,748,740,361,"6,126"
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),1,HEAVY GOODS VEHICLE,9,10,14,14,19,9,11,11,11,11,7,11,137
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),2,HEAVY MOTOR VEHICLE,2,0,0,1,0,0,0,0,1,0,0,0,4
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,4,0,0,0,0,0,0,0,0,4
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),4,LIGHT GOODS VEHICLE,77,63,75,56,37,36,43,40,25,38,33,35,558
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),5,LIGHT MOTOR VEHICLE,49,52,46,37,7,58,71,85,54,53,55,54,621
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,6,5,5,2,0,1,5,10,2,3,3,5,47
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),7,MEDIUM GOODS VEHICLE,0,1,1,0,0,0,1,1,0,0,0,0,4
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,0,0,0,2,1,2,1,0,5,0,1,0,12
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,0,0,0,0,0,0,0,0,1,0,2,0,3
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,12,12,11,4,5,4,5,3,2,4,2,6,70
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),11,THREE WHEELER(T),14,10,18,12,3,2,8,7,6,6,4,5,95
2021,Odisha,RAYGADA RTO - OR18( 25-DEC-2017 ),12,TWO WHEELER(NT),879,"1,107","1,030",989,169,947,993,729,500,"1,207",693,555,"9,798"
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),1,HEAVY GOODS VEHICLE,119,149,120,126,66,41,41,42,48,20,34,32,838
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),2,HEAVY MOTOR VEHICLE,4,10,8,3,3,5,3,3,6,4,5,0,54
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,0,0,0,0,1,1,0,0,2
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),4,LIGHT GOODS VEHICLE,53,61,76,57,20,94,75,61,44,63,114,69,787
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),5,LIGHT MOTOR VEHICLE,243,333,308,254,45,273,381,341,275,369,293,301,"3,416"
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,18,15,14,12,2,12,19,15,14,11,13,12,157
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),7,MEDIUM GOODS VEHICLE,2,1,1,0,0,1,5,1,0,0,0,1,12
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,3,8,8,3,5,2,4,6,7,4,8,5,63
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,0,1,5,0,0,1,0,2,1,1,0,1,12
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,0,2,0,1,0,1,0,0,0,0,0,0,4
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),11,THREE WHEELER(T),30,60,34,22,4,10,40,26,24,34,45,29,358
2021,Odisha,ROURKELA RTO - OR14( 25-DEC-2017 ),12,TWO WHEELER(NT),"1,792","1,687","1,568","1,153",120,"1,304","1,494","1,380","1,208","2,221","2,066","1,275","17,268"
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,36,62,22,23,9,17,33,21,30,33,26,37,349
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),2,HEAVY MOTOR VEHICLE,6,1,4,0,0,0,0,0,0,1,2,2,16
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,4,0,0,2,0,3,1,2,12
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),4,LIGHT GOODS VEHICLE,54,51,79,40,12,29,31,50,29,41,37,87,540
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),5,LIGHT MOTOR VEHICLE,274,336,345,229,81,220,341,283,261,315,229,236,"3,150"
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,20,19,13,12,5,9,14,23,15,15,23,22,190
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),7,MEDIUM GOODS VEHICLE,2,1,0,2,1,0,0,2,3,3,1,2,17
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,11,16,16,4,1,3,5,2,4,3,7,14,86
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,0,0,2,1,0,0,0,0,0,0,2,3,8
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,14,28,23,14,3,2,8,10,7,15,9,6,139
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),11,THREE WHEELER(T),32,22,23,25,1,5,14,13,21,16,26,9,207
2021,Odisha,SAMBALPUR RTO - OR15( 04-DEC-2017 ),12,TWO WHEELER(NT),"1,381","1,716","1,593","1,077",240,780,"1,504","1,179",985,"1,512","1,439",861,"14,267"
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),1,HEAVY GOODS VEHICLE,0,3,2,11,1,0,1,3,2,2,1,4,30
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),2,HEAVY MOTOR VEHICLE,0,0,0,0,0,0,0,0,0,1,0,0,1
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,0,0,0,0,0,0,0,1,1
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),4,LIGHT GOODS VEHICLE,35,57,32,23,3,4,12,21,10,12,21,21,251
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),5,LIGHT MOTOR VEHICLE,69,82,76,52,25,42,89,70,45,44,53,26,673
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),6,LIGHT PASSENGER VEHICLE,1,1,1,3,1,1,1,2,4,2,1,3,21
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),7,MEDIUM GOODS VEHICLE,4,3,3,1,0,0,0,0,0,0,0,0,11
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),8,MEDIUM MOTOR VEHICLE,4,7,5,3,1,11,9,4,3,2,0,2,51
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),9,MEDIUM PASSENGER VEHICLE,0,0,0,0,1,0,0,0,0,0,0,0,1
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),10,OTHER THAN MENTIONED ABOVE,12,7,11,0,0,0,2,5,1,2,0,2,42
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),11,THREE WHEELER(T),11,9,5,1,1,0,12,3,6,5,9,2,64
2021,Odisha,SONEPUR RTO - OR31( 08-NOV-2017 ),12,TWO WHEELER(NT),790,"1,837","1,554","1,005",268,661,722,442,393,499,477,329,"8,977"
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),1,HEAVY GOODS VEHICLE,9,28,11,24,9,19,44,22,36,56,43,70,371
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),2,HEAVY MOTOR VEHICLE,0,1,2,2,1,1,0,2,1,0,0,6,16
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),3,HEAVY PASSENGER VEHICLE,0,0,0,0,2,0,1,3,0,0,0,3,9
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),4,LIGHT GOODS VEHICLE,30,24,64,46,12,38,44,27,37,37,29,42,430
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),5,LIGHT MOTOR VEHICLE,102,103,93,65,33,95,122,78,83,75,86,68,"1,003"
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),6,LIGHT PASSENGER VEHICLE,7,1,13,3,1,10,8,13,5,7,4,9,81
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),7,MEDIUM GOODS VEHICLE,0,3,0,2,0,0,0,0,0,2,0,1,8
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),8,MEDIUM MOTOR VEHICLE,4,8,2,1,2,4,1,1,0,0,1,1,25
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),9,MEDIUM PASSENGER VEHICLE,2,1,2,1,1,0,0,0,0,5,1,0,13
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),10,OTHER THAN MENTIONED ABOVE,1,2,1,2,0,0,0,0,0,1,0,0,7
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),11,THREE WHEELER(NT),0,1,0,0,0,0,0,0,0,0,0,0,1
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),12,THREE WHEELER(T),7,2,9,7,1,3,1,5,8,4,1,5,53
2021,Odisha,SUNDERGARH RTO - OR16( 08-NOV-2017 ),13,TWO WHEELER(NT),794,750,679,469,46,647,628,539,525,720,948,472,"7,217"
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),1,HEAVY GOODS VEHICLE,95,129,56,45,55,32,39,68,20,40,57,62,698
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),2,HEAVY MOTOR VEHICLE,1,1,5,0,1,0,3,0,1,0,5,2,19
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),3,LIGHT GOODS VEHICLE,12,23,20,16,3,10,8,12,16,12,13,15,160
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),4,LIGHT MOTOR VEHICLE,35,24,28,24,11,12,30,30,27,36,29,23,309
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),5,LIGHT PASSENGER VEHICLE,5,2,4,2,0,1,4,5,1,1,4,3,32
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),6,MEDIUM GOODS VEHICLE,3,2,2,3,0,0,1,0,0,0,0,0,11
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),7,MEDIUM MOTOR VEHICLE,5,2,0,2,2,0,0,1,3,2,2,0,19
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),8,MEDIUM PASSENGER VEHICLE,0,2,0,0,0,0,0,1,0,0,0,0,3
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),9,OTHER THAN MENTIONED ABOVE,5,6,14,6,0,2,12,11,19,11,11,9,106
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),10,THREE WHEELER(T),4,4,3,4,1,0,2,0,3,1,2,5,29
2021,Odisha,TALCHER RTO - OR35( 25-DEC-2017 ),11,TWO WHEELER(NT),446,444,477,378,59,322,523,485,355,915,493,306,"5,203"
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),1,HEAVY GOODS VEHICLE,95,129,56,45,55,32,39,68,20,40,57,62,698
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),2,HEAVY MOTOR VEHICLE,1,1,5,0,1,0,3,0,1,0,5,2,19
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),3,LIGHT GOODS VEHICLE,12,23,20,16,3,10,8,12,16,12,13,15,160
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),4,LIGHT MOTOR VEHICLE,35,24,28,24,11,12,30,30,27,36,29,23,309
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),5,LIGHT PASSENGER VEHICLE,5,2,4,2,0,1,4,5,1,1,4,3,32
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),6,MEDIUM GOODS VEHICLE,3,2,2,3,0,0,1,0,0,0,0,0,11
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),7,MEDIUM MOTOR VEHICLE,5,2,0,2,2,0,0,1,3,2,2,0,19
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),8,MEDIUM PASSENGER VEHICLE,0,2,0,0,0,0,0,1,0,0,0,0,3
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),9,OTHER THAN MENTIONED ABOVE,5,6,14,6,0,2,12,11,19,11,11,9,106
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),10,THREE WHEELER(T),4,4,3,4,1,0,2,0,3,1,2,5,29
2020,Odisha,ANGUL RTO - OR19( 25-DEC-2017 ),11,TWO WHEELER(NT),446,444,477,378,59,322,523,485,355,915,493,306,"5,203"
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),1,HEAVY GOODS VEHICLE,67,95,159,2,0,1,0,53,76,93,134,171,851
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),2,HEAVY MOTOR VEHICLE,1,0,2,0,0,2,0,6,13,3,3,3,33
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),3,HEAVY PASSENGER VEHICLE,2,0,0,0,0,0,0,0,0,0,0,0,2
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),4,LIGHT GOODS VEHICLE,24,14,24,2,4,5,4,16,13,12,13,10,141
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),5,LIGHT MOTOR VEHICLE,19,20,13,0,3,14,7,21,23,18,21,20,179
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),6,LIGHT PASSENGER VEHICLE,10,6,3,0,2,3,6,6,5,10,10,6,67
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),7,MEDIUM GOODS VEHICLE,1,1,9,0,1,0,0,0,0,0,1,0,13
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),8,MEDIUM MOTOR VEHICLE,0,3,7,0,0,0,0,2,2,0,0,2,16
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),9,MEDIUM PASSENGER VEHICLE,0,0,2,0,0,0,0,0,0,0,0,0,2
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),10,OTHER THAN MENTIONED ABOVE,0,5,8,0,0,1,0,4,7,5,4,4,38
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),11,THREE WHEELER(T),0,5,9,0,0,0,0,3,2,1,1,1,22
2020,Odisha,ARTO BARBIL - OR901( 04-DEC-2017 ),12,TWO WHEELER(NT),250,260,299,7,93,327,126,282,404,333,414,296,"3,091"
2020,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),1,HEAVY GOODS VEHICLE,47,36,39,2,0,0,3,10,16,10,19,18,200
2020,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),2,HEAVY MOTOR VEHICLE,1,0,2,0,0,0,1,0,0,0,0,0,4
2020,Odisha,BALASORE RTO - OR1( 07-NOV-2017 ),3,HEAVY PASSENGER VEHICLE,0,3,4,1,0,0,0,0,2,1,0,0,11
